127.0.0.1 - - [15/Nov/2020:10:05:02 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:11:41 +0700] "GET /ecommerce/template/admin/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:11:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:22 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:22 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21322
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:26 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21322
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:28 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:28 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21322
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:31 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:31 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21322
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:13:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:14:08 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15319
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:14:08 +0700] "GET /ecommerce/template/pagination/jquery.twbsPagination.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:14:09 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:19:48 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:19:48 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21500
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:19:48 +0700] "GET /ecommerce/template/admin/assets/plugins/nprogress/nprogress.js HTTP/1.1" 200 13850
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:19:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:19:51 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 15534
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:19:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:19:55 +0700] "GET /ecommerce/view/admin/product/list-menu-product.jsp HTTP/1.1" 200 14947
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:19:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/nprogress/nprogress.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/flag-icons/css/flag-icon.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-2.0.3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/toaster/toastr.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/ladda.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/daterangepicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/select2/css/select2.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/plugins/toaster/toastr.js.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:49 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 16717
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/toaster/toastr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/charts/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/slimscrollbar/jquery.slimscroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/spin.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/ladda.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/select2/js/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-2.0.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-world-mill.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/daterangepicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:56 +0700] "GET /ecommerce/template/admin/assets/plugins/jquery-mask-input/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:57 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/moment.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:57 +0700] "GET /ecommerce/template/admin/assets/js/chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:57 +0700] "GET /ecommerce/template/admin/assets/plugins/jekyll-search.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:57 +0700] "GET /ecommerce/template/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:57 +0700] "GET /ecommerce/template/admin/assets/js/map.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:20:57 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:39 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:39 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21515
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:40 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:41 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 16732
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:43 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 16732
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:48 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 16732
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:21:48 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:44:17 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 16810
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:44:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:44:17 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:44:40 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 16830
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:44:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:21:44:41 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:22:05:17 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 15023
0:0:0:0:0:0:0:1 - - [15/Nov/2020:22:05:18 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:22:05:21 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 14909
0:0:0:0:0:0:0:1 - - [15/Nov/2020:22:05:21 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:22:05:36 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 14909
0:0:0:0:0:0:0:1 - - [15/Nov/2020:22:05:36 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:22:07:24 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 15126
0:0:0:0:0:0:0:1 - - [15/Nov/2020:22:07:25 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
